0.5150282460026115,0.33823049747608125,0.13871722220325378,0.28248077365066393,0.911910376691485,0.9027582089391041,0.019267644225756886,0.35109384328649984,0.41035702620890824,0.617812137501713,0.287047147414513,0
0.7771666072503609,0.38582117387819004,0.433594614791201,0.2934576803060952,0.729652795381221,0.5340684585719897,0.5311842468532053,0.9249814840606554,0.48586944655522024,0.7223727174751989,0.6283263973728981,1
0.3398266363127985,0.1257415739490788,0.1060786850183637,0.5842521639293526,0.7583397291159231,0.1861882710231606,0.4072696739624043,0.7200223249714671,0.11936385432563701,0.3230263873738436,0.148611491036316,1
0.866528565803494,0.2932781352467294,0.8143086480147532,0.44624641588095215,0.4978105925441184,0.9095449042461619,0.6677033687420386,0.6970856885344107,0.6192916929530027,0.12513276283875407,0.9031733664205718,1
0.7227129537832078,0.41291077784396435,0.8991119288381845,0.5214192161674633,0.7096972827385069,0.01063571933342633,0.6978942084811884,0.3255393208186783,0.5093994082468488,0.3725710537997958,0.1577104606998162,1
0.8380961335669037,0.91808549177493,0.4875476296263396,0.6990392179656683,0.051682164493779825,0.04551935193120238,0.41339533738712575,0.5413802009541517,0.31868491654044395,0.08424339216615107,0.7126631457469051,0
0.9860904543152508,0.33553114365303327,0.7725111654592152,0.6444789140437553,0.12150165415329262,0.7919772027436561,0.17929419776023592,0.44621855038172153,0.07904957179557526,0.27831344995808893,0.9859540850902235,0
0.21895393572863386,0.5031435086021129,0.8540734581099158,0.9033060296213902,0.34313521046383366,0.95878562514441,0.2592588024333984,0.8704944567187265,0.44084747628855003,0.4810548663100873,0.2521698194523714,0
0.19190243998388967,0.4146485106269462,0.7770040893888753,0.5436163179440079,0.6068656004749774,0.19670542387686019,0.1951425021001143,0.9500578579057961,0.9129138527725775,0.6572096212799189,0.9647295118089678,1
0.7398003027968879,0.9196310143772798,0.6960361951928437,0.13179916485629972,0.8935795489107996,0.5496411565358525,0.324345294063483,0.5470267223863404,0.5472707180592119,0.6625954728363889,0.17761182172985213,0
0.4968347523075459,0.31770222992143116,0.19640043598752543,0.4096977935267945,0.575775226458826,0.6748963639334896,0.6469746702285822,0.8375230281092093,0.07123224781800974,0.624188467844893,0.9050361520846913,0
0.1598843860189788,0.12554537404199917,0.24391891926876408,0.2974065754039078,0.3320915331104157,0.06450464070630058,0.9206481770243925,0.6061068341795773,0.3382601785310516,0.44489097487018747,0.6136905714155328,0
0.0346499376381223,0.8223974210293494,0.6993548410974432,0.2043523145875331,0.5114375356249043,0.5386711419850088,0.8259752491926446,0.5552611181576932,0.853863061359117,0.006315073160777396,0.33365998349689285,1
0.9487892284313937,0.42322307650923074,0.26215516771998393,0.3832969460693125,0.4907981202228424,0.44193984478884496,0.9612132063005576,0.5633067488101998,0.9047881205329134,0.9348826830603458,0.7159275723280915,1
0.777829100845517,0.7872721414310923,0.837846853017486,0.8759685116880891,0.4379524602720468,0.33075450049018895,0.4598463590293347,0.45995056923005817,0.955606576137381,0.16239972069803554,0.5179638326837785,1
0.4430827074505199,0.8031109910919487,0.8716910545325466,0.16253067720539993,0.3344829749262934,0.8420499478145835,0.9431431976335028,0.7185168837177778,0.4812157186646606,0.9731710924305036,0.8027497832636973,1
0.09819848110880725,0.48227652399987775,0.1135594509966611,0.6667375879380987,0.47990450654960537,0.2373519184009658,0.8155821964376253,0.17630192147267487,0.8691036256971872,0.35098616979491004,0.5667739414841777,1
0.2333502598364645,0.9866957818876537,0.7313661303065927,0.40171725397382063,0.9990118393543064,0.37667149111541354,0.3063705961178438,0.5439139593979713,0.08951454142121162,0.6668341368329386,0.3143318239003766,0
0.2339744575300593,0.7194289594982555,0.48505079014326324,0.3965829849514628,0.5566394024348988,0.03390608172744858,0.3805772079406078,0.07822937477250491,0.17811294543369982,0.3144383677099384,0.24841613587127143,0
0.48268720142192323,0.5978621376225066,0.202198754026909,0.6274345566818987,0.7757670210143758,0.6787006078304051,0.34355134072861593,0.9023236969809076,0.9287163806897863,0.8806397209390449,0.7140307731953189,1
0.6194761959405407,0.7765199181400692,0.5444010237480463,0.1760212109660012,0.3492506981285981,0.9259363152892591,0.847052736674995,0.8381187790738849,0.30516331133027697,0.2684989839123252,0.9514154430937183,1
0.9968940665975848,0.7359152899874367,0.20254582724179004,0.029296788739260116,0.20027468049631836,0.825980758939312,0.32440986200291966,0.30456007575420985,0.4032948523036214,0.606999551174778,0.8241399939148778,1
0.9060274489581428,0.22408421017324098,0.6169674579526172,0.08919098010845194,0.14036803500179373,0.9193372689972112,0.30848070196985145,0.6401599490714622,0.5596191923473205,0.14440672310896807,0.9232045782900932,1
0.34847411554216945,0.42515400047448193,0.6327954229988247,0.02726010618456287,0.15451735489247265,0.97596001330198,0.7305379619283363,0.25669620080736955,0.011525066763396152,0.49155426360916,0.726946631739393,0
0.39134953652190585,0.9929925963115428,0.749982614411231,0.1722974938320454,0.029940998295604482,0.35325756904387884,0.09343409170230321,0.3745820324898411,0.7138821045194679,0.0017623917632714203,0.9887385610529834,0
0.8400688672074142,0.6183394996726816,0.8899935787758223,0.39436704009834556,0.5182862280534459,0.06822608334924896,0.1900333498524357,0.567025986042801,0.47588307690021425,0.02491958694667229,0.8209144300979593,1
0.6234069234377289,0.8980370664974795,0.4178876969260473,0.4055987860521446,0.18384504255587986,0.8118425939506277,0.34503368292206715,0.016452057204986548,0.7044816182793215,0.5883610027948837,0.10557773916479996,1
0.8774340781021944,0.9820443328103045,0.9393889255595816,0.516557407405496,0.9245498672923012,0.4052737358217102,0.5731414690077558,0.6214623828258742,0.7041936209047716,0.5022084057382267,0.5903176559788426,1
0.9918779906199504,0.563753025677871,0.6923865761614731,0.44958159027633304,0.41127917096866373,0.039379528750692616,0.012826242611538308,0.8951674951478459,0.9034234513329445,0.23462902068195268,0.5110627755160094,1
0.5349620859369155,0.5528629677770548,0.14092044496529643,0.2539362643988886,0.622208633307515,0.8596219890574124,0.5074522451146607,0.14177880917376218,0.9746707913313588,0.5557203607629064,0.9750222242302145,1
0.170814985607307,0.8852749376115819,0.6414177678512725,0.2775471248509076,0.059693777129603554,0.8043265932633428,0.9771072705695142,0.41622001580841494,0.3402136446608237,0.8184887091788798,0.3448672025949602,1
0.5328339036702019,0.5125038575343858,0.1310044479479704,0.6723607882577861,0.7878064578425835,0.6966642297786264,0.24548344170189684,0.5405213205106809,0.766424063108936,0.04512107057633319,0.2726803246317463,0
0.664143199553336,0.4538421434318819,0.9566259750568761,0.6708653196113884,0.8396377350475058,0.20569013329729768,0.9372225249642835,0.5467927934007911,0.542950250487959,0.8305250759360137,0.8964030046018167,1
0.6715014449623019,0.24952903426530415,0.9435412531387265,0.44613478290946484,0.007154716967979646,0.9065669987162348,0.6495227769614735,0.966305663104802,0.42716064134723464,0.7370279317350746,0.3596493365418363,0
0.8643953026388898,0.040172823472172214,0.7090132730688291,0.2276259285191936,0.47254325278789155,0.5397842063785372,0.025704327160151252,0.6182802664669212,0.2813343491099063,0.1156749749936774,0.8762916244673,0
0.0906779617294845,0.3776085899294388,0.04235527420803775,0.9305240112414963,0.986703533914712,0.6857229345323858,0.23136244167376308,0.7862314554078839,0.8754810448322535,0.6762025951111398,0.8868159789056003,1
0.31796944882097156,0.5051489576653525,0.6655113540789053,0.7782956613988741,0.7209563162736776,0.9932297532906637,0.5541598319044329,0.17402077989277465,0.6076851557073599,0.914389196587371,0.8694669893631713,1
0.5483762148212807,0.11858223632770015,0.6498555902787433,0.3471348207860082,0.8277325939909657,0.4527388696289357,0.8525194050131198,0.09830985518409074,0.307013209727958,0.7189237406296454,0.30828739503286373,0
0.6937559678633302,0.2152335571975481,0.7706258552590083,0.8624444706662063,0.5521845826548248,0.5394377096863965,0.6398650761505538,0.01928461453556629,0.286351961765561,0.13715561962761813,0.983854737628569,0
0.30635230563854843,0.5584005479005579,0.19229924727736958,0.78398911796963,0.5596157038116929,0.8656519753091875,0.44841211432974015,0.8791760138113418,0.2839457272596554,0.3706105572845485,0.20362957419009298,1
0.7292660297548218,0.11163248249224955,0.7061922194199044,0.04619578801105706,0.28635046717412915,0.8934054006821843,0.0380301990064168,0.557353457176268,0.9293045061872003,0.5964561166183793,0.5394604790047928,1
0.9826922215877928,0.5396925648721231,0.20207637079713503,0.002846137844631169,0.3521794552202169,0.8997233801877966,0.036111631315077,0.7546882397587159,0.4652004791390677,0.2566047971205845,0.7251223556485565,0
0.2517309866648928,0.9389782794833353,0.03545251469933397,0.472654748457342,0.6142602586917081,0.7504696314998127,0.8801402968121683,0.28911845564681704,0.21114337764679258,0.9963346606375473,0.7939699127797882,1
0.5968006241619398,0.9832124534091362,0.2665198219091416,0.8154938353167533,0.3206982253708639,0.27567031030863054,0.7313648026412297,0.3790592698162535,0.8830220715762355,0.20214248851396366,0.7246984839481407,0
0.8216796898173289,0.019850441876007485,0.9672173160190279,0.08292936674095719,0.9139144110596221,0.5599148712339573,0.0024213849797620757,0.1381207120587542,0.08520684240838994,0.9245259563355863,0.20494029052320006,0
0.9693907603903562,0.4898636787072701,0.9818411945133797,0.1560340841842346,0.34895343152965197,0.6356169888734691,0.07013072112601748,0.42140142880159637,0.07565559650822695,0.7724888992411058,0.26810845477449763,0
0.12853493553397133,0.012052000646881389,0.4253316457540953,0.8578206784568737,0.8308172525172358,0.18221075311325508,0.2775565520822403,0.26516198981180905,0.6558541944501677,0.5816368644827858,0.5803047918722074,1
0.29067725478626694,0.5545691894564715,0.6218917193704578,0.04214978787145851,0.8656501572638865,0.0748964972429742,0.11106932843839246,0.5275286327554752,0.35098996913904146,0.977120855591515,0.10463445382668868,0
0.29128044121044416,0.12151034186822163,0.2598947606478891,0.10967498510947782,0.9701896572481575,0.010389724944058099,0.6281808843862239,0.8144295756277021,0.5334972932526363,0.7194230152564246,0.2902151112968001,0
0.617186638272608,0.9632484493288377,0.9479895323011328,0.7986902123664831,0.07503895191187049,0.5822608443242058,0.9622741872108834,0.16386461510121153,0.8776899597907821,0.13685839358582574,0.1674264735972506,0
0.08593511428007705,0.6964449358872218,0.3233405688590856,0.2752352902825791,0.08902206020100245,0.7571755708864257,0.837123305554126,0.8310070645808288,0.02937645844628889,0.07744566513713325,0.615256910197416,1
0.9788172048981099,0.09623091141405782,0.9227814927308998,0.7081297227683181,0.036077816456160816,0.354817233152658,0.1833002953437235,0.7426159175282467,0.03726920400958322,0.019911537449542216,0.17202329481926404,0
0.6163405348676497,0.8640643346314861,0.8442500985684579,0.24420902598925864,0.5372676827114932,0.6342131531896408,0.06368318418547203,0.7336882773958522,0.5580635473509786,0.6398652245026527,0.23411268615480518,0
0.11949030072570888,0.5572817910972062,0.9108694043648605,0.1889179938968475,0.2509250812008742,0.2533535122349734,0.1006115790627462,0.8251347841721034,0.31538138577166364,0.8812309459944142,0.31173899541864847,0
0.5681609460767082,0.1477332495746212,0.28968540328317427,0.9823223448044972,0.24022506427281065,0.7586733004379609,0.12410606535726487,0.8667904019974063,0.5361598851508064,0.31779471885103383,0.9235652809589598,1
0.0730837961385139,0.8213346654834519,0.6486686527466557,0.9541902664203198,0.7207591295114898,0.5566317181014568,0.5273802341159549,0.5017731008221594,0.5177632371853796,0.019579697067284574,0.9005531031477404,1
0.6767243968596608,0.35297655165966524,0.2209368107130395,0.08448765719033147,0.9815621701802624,0.9496817906733138,0.49969309490418534,0.5931086938517413,0.4996050245165351,0.008041058660603007,0.803752479992812,1
0.9265523859629881,0.32353391894326566,0.897903926785751,0.34042591348510554,0.16137239768217781,0.13139954760476713,0.05952436859377308,0.8218687873014162,0.7867751359604669,0.4303577247144136,0.7960602329695624,1
0.46699873906341505,0.35295966084235675,0.07417853243343953,0.9574416049243044,0.01614226073419167,0.6805110465716637,0.38210372586336216,0.4401546952745421,0.8183701082745626,0.9539190078629594,0.8618902265351464,1
0.3061481881170358,0.6466504232480836,0.7724701462439717,0.9674658125664756,0.14414814291475286,0.30630908942632296,0.14838124708248057,0.6289496859734229,0.5621369790385703,0.9177533915863456,0.03439066507967714,0
0.8008235779693408,0.32597736884616046,0.44199899425773237,0.1759849494937058,0.3194113907324745,0.3599409545553961,0.24115801362784406,0.30242788392968767,0.38188131075735854,0.9980554741921462,0.7784769926911701,0
0.06357737932515584,0.08606256374871113,0.21179994411176106,0.8966127856717444,0.8052942628275238,0.2124372817409147,0.13118195297044588,0.26807486105016687,0.7385087720866876,0.6269242288262696,0.6346865422976401,1
